   47.6976967       20.0000000       5.28079700       3.70098019       2.59187293       2.05344582       1.12347877    
   47.7477493       20.0000000       5.17028761       3.62196183       2.53604341       2.00913048       1.09922028    
   47.7977982       20.0000000       5.05950165       3.54284978       2.48018003       1.96479368       1.07495081    
   47.8478470       20.0000000       4.94844437       3.46364594       2.42428350       1.92043591       1.05067074    
   47.8978996       20.0000000       4.83712196       3.38435197       2.36835456       1.87605774       1.02638030    
   47.9479485       20.0000000       4.72553921       3.30497050       2.31239414       1.83165967       1.00207973    
   47.9979973       20.0000000       4.61370230       3.22550321       2.25640273       1.78724205      0.977769256    
   48.0480499       20.0000000       4.50161600       3.14595175       2.20038128       1.74280548      0.953449130    
   48.0980988       20.0000000       4.38928699       3.06631851       2.14433026       1.69835043      0.929119587    
   48.1481476       20.0000000       4.27672052       2.98660564       2.08825064       1.65387726      0.904780865    
   48.1981964       20.0000000       4.16392231       2.90681481       2.03214312       1.60938656      0.880433261    
   48.2482491       20.0000000       4.05089808       2.82694817       1.97600842       1.56487858      0.856076956    
   48.2982979       20.0000000       3.93765402       2.74700761       1.91984725       1.52035403      0.831712186    
   48.3483467       20.0000000       3.82419562       2.66699553       1.86366045       1.47581327      0.807339191    
   48.3983994       20.0000000       3.71052885       2.58691382       1.80744863       1.43125677      0.782958150    
   48.4484482       20.0000000       3.59665966       2.50676441       1.75121272       1.38668513      0.758569419    
   48.4984970       20.0000000       3.48259401       2.42654943       1.69495320       1.34209871      0.734173179    
   48.5485497       20.0000000       3.36833787       2.34627104       1.63867104       1.29749811      0.709769726    
   48.5985985       20.0000000       3.25389743       2.26593137       1.58236694       1.25288355      0.685359240    
   48.6486473       20.0000000       3.13927865       2.18553233       1.52604163       1.20825577      0.660942018    
   48.6987000       20.0000000       3.02448773       2.10507584       1.46969581       1.16361499      0.636518240    
   48.7487488       20.0000000       2.90953040       2.02456427       1.41333032       1.11896193      0.612088203    
   48.7987976       20.0000000       2.79441309       1.94399953       1.35694587       1.07429695      0.587652147    
   48.8488503       20.0000000       2.67914224       1.86338377       1.30054319       1.02962053      0.563210249    
   48.8988991       20.0000000       2.56372356       1.78271914       1.24412322      0.984933138      0.538762748    
   48.9489479       20.0000000       2.44816351       1.70200765       1.18768644      0.940235257      0.514309943    
   48.9990005       20.0000000       2.33246851       1.62125146       1.13123381      0.895527363      0.489852101    
   49.0490494       20.0000000       2.21664453       1.54045272       1.07476592      0.850809872      0.465389401    
   49.0990982       20.0000000       2.10069799       1.45961332       1.01828361      0.806083381      0.440922081    
   49.1491508       20.0000000       1.98463547       1.37873566      0.961787641      0.761348307      0.416450441    
   49.1991997       20.0000000       1.86846292       1.29782164      0.905278742      0.716605127      0.391974658    
   49.2492485       20.0000000       1.75218701       1.21687341      0.848757744      0.671854317      0.367495000    
   49.2993011       20.0000000       1.63581395       1.13589323      0.792225301      0.627096355      0.343011737    
   49.3493500       20.0000000       1.51935017       1.05488324      0.735682249      0.582331657      0.318525076    
   49.3993988       20.0000000       1.40280199      0.973845363      0.679129362      0.537560821      0.294035256    
   49.4494476       20.0000000       1.28617597      0.892781854      0.622567356      0.492784202      0.269542515    
   49.4995003       20.0000000       1.16947854      0.811694801      0.565996945      0.448002338      0.245047122    
   49.5495491       20.0000000       1.05271614      0.730586350      0.509418964      0.403215706      0.220549300    
   49.5995979       20.0000000      0.935895205      0.649458647      0.452834129      0.358424783      0.196049303    
   49.6496506       20.0000000      0.819022298      0.568313777      0.396243185      0.313630044      0.171547383    
   49.6996994       20.0000000      0.702103794      0.487153918      0.339646906      0.268831968      0.147043765    
   49.7497482       20.0000000      0.585146189      0.405981243      0.283046067      0.224031016      0.122538686    
   49.7998009       20.0000000      0.468156040      0.324797839      0.226441413      0.179227680       9.80324000E-02
   49.8498497       20.0000000      0.351139843      0.243605882      0.169833720      0.134422421       7.35251456E-02
   49.8998985       20.0000000      0.234104097      0.162407488      0.113223746       8.96157473E-02   4.90171686E-02
   49.9499512       20.0000000      0.117055304       8.12048167E-02   5.66122532E-02   4.48081158E-02   2.45087054E-02
   50.0000000       20.0000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
